3.440414275999999954e+05,8.650762332999998471e+05,4.044474172999999719e+05,5.471958249999999534e+05,7.518237896999998484e+05,5.684476323000000557e+05,3.945681119000000181e+05,6.678469773999999743e+05,1.304185838999999920e+06,4.953438010999999824e+05,5.328042084999999497e+05,4.142544909999999800e+05,3.638052901999999885e+05,6.746376504999999888e+05,5.293807090999999782e+05,4.491696109999999753e+05,4.358022249999999767e+05,6.241700124999999534e+05,1.058953108000000007e+06,4.885266277000000118e+05
3.445166709000000264e+05,8.645801302999998443e+05,4.075052364999999991e+05,5.723976561999999685e+05,7.811750415999999968e+05,5.686492103000000352e+05,4.023926427000000258e+05,6.736549738000000361e+05,1.257577662999999942e+06,4.937961857999999775e+05,5.313153880999999819e+05,4.178111701999999932e+05,3.611405807999999961e+05,6.828543405999999959e+05,5.356850688000000082e+05,4.456654946999999811e+05,4.379351388000000152e+05,6.338260500000000466e+05,1.035582917999999947e+06,4.870846130000000121e+05
3.398078445000000065e+05,8.646029181999998400e+05,4.084068952000000281e+05,5.755438967999999877e+05,7.589108449999998556e+05,5.674729011999999639e+05,3.973595868999999948e+05,6.706833268999999855e+05,1.270089544999999925e+06,4.979716080000000075e+05,5.302676966999999713e+05,4.230627936999999802e+05,3.692289873999999836e+05,6.746722654999999795e+05,5.316688229999999749e+05,4.539922966000000015e+05,4.441906890000000130e+05,6.265819692000000505e+05,1.040700212999999989e+06,4.838327452000000048e+05
3.357054049000000232e+05,8.348023190000000177e+05,3.999069513000000152e+05,5.744248664000000572e+05,7.506479492000000319e+05,5.580826332999999868e+05,3.973388595000000205e+05,6.579485328999999911e+05,1.278113215000000084e+06,4.981619974999999977e+05,5.236729219000000157e+05,4.177957112000000197e+05,3.680843326000000234e+05,6.690342904000000563e+05,5.234516373000000021e+05,4.688568579000000027e+05,4.423403625999999931e+05,6.147172794999999460e+05,1.034778662000000011e+06,4.817618851000000141e+05
3.362387471999999834e+05,8.463537891999999993e+05,3.956360633999999845e+05,5.615294337000000523e+05,7.415387443000000203e+05,5.446961724000000395e+05,3.946830890999999829e+05,6.443615470999999670e+05,1.344311198000000091e+06,4.928217241999999969e+05,5.162019776999999885e+05,4.165075730999999796e+05,3.614019932000000263e+05,6.519314808999999659e+05,4.936801732000000193e+05,4.707878487999999779e+05,4.405126338000000105e+05,6.048170021000000415e+05,1.039759023000000045e+06,4.762904749999999767e+05
3.405983803000000189e+05,8.444156870999999810e+05,3.858512442000000156e+05,5.570248893000000389e+05,7.428783185999999987e+05,5.496598181000000332e+05,4.040483997000000090e+05,6.393706835999999894e+05,1.364184503000000026e+06,4.855249700999999768e+05,5.091804682000000030e+05,4.086843189000000129e+05,3.494294686000000220e+05,6.501601284000000451e+05,4.857493433000000077e+05,4.656248325000000186e+05,4.414678599999999860e+05,5.968787994999999646e+05,1.096072023000000045e+06,4.768480165000000270e+05
3.420957082999999984e+05,8.595925076000000117e+05,3.867387188999999780e+05,5.517189614999999758e+05,7.245008083999998635e+05,5.485017179000000469e+05,4.029280251000000280e+05,6.522642345999999670e+05,1.463377921000000089e+06,4.899838564999999944e+05,5.141760226999999722e+05,4.072464985999999917e+05,3.437999286999999895e+05,6.391998933999999426e+05,4.920392015000000247e+05,4.477512697000000044e+05,4.467791888000000035e+05,5.939153567999999505e+05,1.116110709999999963e+06,4.797722915999999968e+05
3.412543821999999927e+05,8.750783856000000378e+05,3.879926185999999871e+05,5.536819925000000512e+05,7.110872478000000119e+05,5.581197977999999421e+05,4.016624527000000235e+05,6.469908612999999896e+05,1.378877962000000058e+06,4.926962421999999788e+05,5.130421833999999799e+05,4.054312121000000043e+05,3.476177568999999785e+05,6.363911480000000447e+05,5.152349570999999996e+05,4.442108472000000183e+05,4.474788800000000047e+05,5.950712219999999506e+05,1.117407524999999907e+06,4.778596698999999790e+05
3.396316187999999966e+05,8.533957336000000359e+05,3.875871518999999971e+05,5.335067264999999898e+05,7.287713013999999966e+05,5.493462449000000488e+05,3.939461334999999963e+05,6.519328771999999881e+05,1.392610253999999957e+06,4.944298167000000249e+05,5.102840571999999811e+05,4.064990010999999940e+05,3.529915278999999864e+05,6.394503094000000274e+05,5.186989561000000103e+05,4.463841560000000172e+05,4.416716062999999849e+05,5.925060333999999566e+05,1.060663894000000088e+06,4.723570660999999964e+05
3.384763917999999830e+05,8.664380526000000536e+05,3.830388600999999908e+05,5.298499614999999758e+05,7.100899429999999702e+05,5.554486406999999890e+05,3.876211334999999963e+05,6.374115084000000497e+05,1.325081124000000069e+06,4.939411076999999932e+05,5.162065458000000217e+05,4.096343649999999907e+05,3.606183212000000058e+05,6.490777210000000196e+05,5.179343219999999856e+05,4.559104070000000065e+05,4.309723522000000230e+05,5.948362861000000266e+05,1.003534741000000038e+06,4.772533963000000222e+05
3.364100273000000161e+05,8.379275067999998573e+05,3.866758625999999931e+05,5.407749989000000060e+05,7.123423958000000566e+05,5.504061944000000367e+05,3.904992241999999969e+05,6.510226343999999808e+05,1.301729431000000099e+06,5.015155093999999808e+05,5.189578648999999859e+05,4.145444232000000193e+05,3.630964848999999813e+05,6.564974986000000499e+05,5.044469997999999905e+05,4.644881464999999735e+05,4.303050592000000179e+05,5.929148425999999745e+05,9.804796428999999771e+05,4.784854740999999922e+05
3.414800567000000156e+05,8.506125561000000453e+05,3.888291528999999864e+05,5.526110649999999441e+05,7.129789414999999572e+05,5.474134229000000050e+05,3.999646000999999815e+05,6.551343885000000009e+05,1.306556016999999993e+06,5.112600464999999967e+05,5.250746694000000134e+05,4.174436148999999859e+05,3.667030386000000290e+05,6.514036023999999743e+05,5.007867754999999888e+05,4.544151391999999760e+05,4.353161291000000201e+05,6.001504562000000151e+05,9.687781953000000212e+05,4.799313771999999881e+05
3.456928283999999985e+05,8.377117532000000356e+05,3.893479025000000256e+05,5.538333419999999460e+05,7.368636940999998478e+05,5.559905283000000054e+05,4.041842172000000137e+05,6.777977384000000311e+05,1.334875946999999927e+06,5.102194602999999770e+05,5.123736893999999738e+05,4.136411672000000253e+05,3.683427819000000018e+05,6.626047504000000190e+05,5.014461248999999953e+05,4.489661438000000198e+05,4.448671473000000115e+05,5.992388037999999942e+05,9.666246861000000499e+05,4.847241072000000277e+05
3.475310617099999799e+05,8.273632002299998421e+05,3.872246316900000093e+05,5.449786912299999967e+05,7.382185821800000267e+05,5.555305811900000554e+05,3.962899103699999978e+05,6.678663723600000376e+05,1.418032291100000031e+06,5.050548972700000159e+05,5.036463374600000097e+05,4.099742955000000075e+05,3.659316044899999979e+05,6.670876601299999747e+05,5.062504272600000259e+05,4.408292510899999761e+05,4.456522384200000088e+05,6.058355744000000414e+05,9.823557996300000232e+05,4.795498601800000179e+05
3.461507657100000069e+05,8.174644181600000011e+05,3.925107214500000118e+05,5.376114405099999858e+05,7.306520096500000218e+05,5.605781768500000471e+05,3.882924327599999961e+05,6.605121499299999559e+05,1.388037252400000114e+06,4.955820456199999899e+05,4.960343533799999859e+05,4.098212964400000055e+05,3.662853258400000050e+05,6.773565388100000564e+05,4.988878783999999869e+05,4.415460024899999844e+05,4.476300205399999977e+05,6.020596895200000145e+05,1.023156966400000034e+06,4.765450040199999930e+05
3.446806621900000027e+05,8.083209910999999847e+05,3.959202959600000177e+05,5.455163601999999955e+05,7.387462502699998440e+05,5.474437782799999695e+05,3.924684392499999958e+05,6.349429820599999512e+05,1.348120843799999915e+06,4.923244325199999730e+05,5.053302476799999713e+05,4.178931603200000245e+05,3.615850648100000108e+05,6.580052217099999543e+05,4.943579931699999725e+05,4.357748180600000196e+05,4.416110060100000119e+05,5.992081264900000533e+05,1.025836641700000037e+06,4.797745171100000152e+05
3.441722978000000003e+05,8.072245532299998449e+05,3.883553268399999943e+05,5.434672669600000372e+05,7.286931147000000346e+05,5.451121904899999499e+05,4.006850670599999721e+05,6.368230386700000381e+05,1.363457867000000086e+06,4.916829957900000154e+05,5.123889652299999725e+05,4.169983233400000026e+05,3.570449851800000179e+05,6.491658284200000344e+05,4.991364020700000110e+05,4.388341120799999917e+05,4.389506324499999755e+05,5.885495096899999771e+05,1.030331599099999992e+06,4.745506934500000207e+05
3.436674669400000130e+05,8.677952541099998634e+05,3.859106580700000050e+05,5.481348935300000012e+05,7.333596848799998406e+05,5.448364544100000057e+05,4.010325217100000009e+05,6.251900245799999684e+05,1.345804544900000095e+06,4.864013312600000063e+05,5.109218273499999777e+05,4.104205183199999738e+05,3.542533328999999794e+05,6.457449435700000031e+05,5.016044615399999893e+05,4.388963523000000278e+05,4.390786732099999790e+05,5.955037675299999537e+05,9.650226395900000352e+05,4.734543226199999917e+05
3.387078219999999856e+05,8.678082909000000218e+05,3.857029130000000005e+05,5.275734620000000577e+05,7.220450931000000564e+05,5.455239026000000304e+05,3.970521734999999753e+05,6.353280825999999652e+05,1.285330699999999953e+06,4.820323621000000276e+05,5.018608511000000290e+05,4.023429101999999839e+05,3.580294577000000281e+05,6.550558371999999508e+05,5.001638441999999923e+05,4.341431946999999927e+05,4.351821059000000241e+05,5.876090333000000101e+05,9.594083438000000315e+05,4.700674895000000251e+05
3.391861491999999853e+05,8.640136217999998480e+05,3.919206904000000213e+05,5.324120592999999644e+05,7.167963588999999920e+05,5.449449653000000399e+05,3.904711002999999910e+05,6.270722867000000551e+05,1.259857800000000047e+06,4.753650535999999847e+05,4.956611661999999778e+05,3.985891843000000226e+05,3.634333842999999761e+05,6.560180265000000363e+05,4.891168776000000071e+05,4.276336537000000244e+05,4.364489917000000132e+05,5.798930363999999827e+05,9.178678673000000417e+05,4.660682219000000041e+05
3.366796447000000044e+05,8.088599893000000156e+05,3.856545896000000066e+05,5.547014708999999566e+05,7.166064475000000093e+05,5.367370618999999715e+05,3.932448678000000073e+05,6.282679747999999672e+05,1.218616658999999985e+06,4.745723892999999807e+05,4.976322202999999863e+05,4.014654802999999956e+05,3.668299778999999980e+05,6.463555211999999592e+05,4.899708262000000104e+05,4.290011542999999947e+05,4.293547439000000013e+05,5.726445224000000162e+05,9.561109832000000170e+05,4.641622096000000020e+05
3.393301231000000262e+05,8.208120189000000246e+05,3.815862409999999800e+05,5.704559329999999609e+05,7.137575910999999614e+05,5.296011437999999616e+05,3.947883680000000168e+05,6.203283022999999812e+05,1.264888871000000043e+06,4.746311002999999910e+05,4.992357681999999913e+05,4.007343199000000022e+05,3.669572935000000289e+05,6.394704059000000125e+05,4.863076607000000076e+05,4.336315912999999709e+05,4.321739750999999815e+05,5.781734928000000073e+05,9.931151859000000404e+05,4.694944035000000149e+05
3.369805881999999983e+05,8.386786339999998454e+05,3.802930935000000172e+05,5.605340616999999620e+05,7.163311173000000417e+05,5.418768240999999689e+05,3.967666707000000170e+05,6.264918342999999877e+05,1.233812290999999968e+06,4.725742150000000256e+05,4.954446891000000178e+05,4.039098746999999858e+05,3.685495512999999919e+05,6.367367909000000218e+05,4.970440697999999975e+05,4.286697129999999888e+05,4.246545603000000119e+05,5.793679832999999635e+05,1.021532537999999942e+06,4.638340901999999769e+05
3.393237004999999772e+05,8.719574503000000259e+05,3.882515204999999842e+05,5.463436010999999708e+05,7.131373310000000056e+05,5.406257210999999661e+05,3.996867902999999933e+05,6.253153220000000438e+05,1.291763476000000024e+06,4.846756873999999953e+05,5.037211834999999846e+05,4.050092089999999735e+05,3.599529523000000045e+05,6.528593286000000080e+05,4.947842521999999881e+05,4.287049815999999992e+05,4.219575804999999818e+05,5.748326167000000132e+05,9.951076487000000197e+05,4.708781665999999968e+05
3.383464036000000197e+05,8.902884056000000564e+05,3.978278924000000115e+05,5.557785254999999888e+05,7.252530945999998366e+05,5.503926408000000520e+05,3.972462003000000259e+05,6.292810539000000572e+05,1.275437229000000050e+06,5.028947645999999950e+05,5.100450835000000079e+05,4.109830527000000002e+05,3.591055387999999803e+05,6.576186191999999573e+05,4.996628219999999856e+05,4.312897425999999978e+05,4.187434550000000163e+05,5.851741556000000564e+05,9.485066831999999704e+05,4.788575814000000246e+05
3.375225984000000171e+05,8.631706138999999966e+05,3.968578502999999910e+05,5.672694703000000445e+05,7.296593915000000270e+05,5.441937543000000296e+05,4.019112434999999823e+05,6.433346720999999670e+05,1.248525496000000043e+06,5.084052112000000197e+05,5.199555995000000112e+05,4.168846214000000036e+05,3.619203425000000279e+05,6.579737414000000572e+05,4.967175530000000144e+05,4.413641415999999736e+05,4.274157542000000249e+05,5.922509490000000224e+05,9.059510674000000581e+05,4.728722667999999830e+05
3.333399515999999712e+05,8.381696069999998435e+05,4.037297052999999723e+05,5.732696528000000399e+05,7.355376071000000229e+05,5.536398410000000149e+05,4.069303563999999897e+05,6.550612160000000149e+05,1.230181192000000039e+06,5.048668934000000008e+05,5.204031266000000178e+05,4.203412689000000246e+05,3.686872519999999786e+05,6.481468900000000140e+05,5.074664348999999929e+05,4.476288327999999747e+05,4.322702878999999957e+05,6.055593129999999655e+05,9.226867565999999642e+05,4.777794394999999786e+05
3.329196690999999992e+05,8.047131225000000559e+05,4.015589893000000156e+05,5.669791629999999423e+05,7.199324000000000233e+05,5.541227304999999469e+05,4.131322718999999925e+05,6.452119178000000538e+05,1.190436645999999950e+06,4.882113570000000182e+05,5.159471944999999832e+05,4.212575062000000034e+05,3.699719092999999993e+05,6.437688466999999946e+05,5.136153866000000271e+05,4.520397470999999787e+05,4.349207923999999766e+05,6.006421217000000179e+05,9.277349425000000047e+05,4.741558177000000142e+05
3.331701453999999794e+05,8.337403179999998538e+05,4.063446302000000142e+05,5.550363251999999629e+05,7.048623604000000050e+05,5.549810603999999585e+05,4.096683429999999935e+05,6.273264897999999812e+05,1.171530405000000028e+06,4.907229948999999906e+05,5.168505648999999976e+05,4.131063747999999905e+05,3.633779050000000279e+05,6.480439991999999620e+05,5.091026987000000081e+05,4.509838034999999800e+05,4.372743330999999889e+05,6.013926295000000391e+05,9.504634216000000015e+05,4.687566290000000154e+05
3.383470579000000143e+05,8.145911637999999803e+05,3.996205047999999952e+05,5.488456800999999978e+05,7.140443288000000175e+05,5.569250535000000382e+05,4.119676970999999903e+05,6.409789677999999840e+05,1.226692523999999976e+06,4.889792668999999878e+05,5.210279588000000222e+05,4.135854381000000285e+05,3.611000994000000064e+05,6.512688395999999484e+05,5.084918376999999746e+05,4.543583530000000028e+05,4.396226180000000168e+05,6.044164882999999681e+05,9.734978689000000013e+05,4.794716370999999926e+05
3.367801406999999890e+05,8.285783597999998601e+05,3.975107908000000170e+05,5.556959144000000088e+05,7.222913573999998625e+05,5.532286920000000391e+05,4.114883107999999775e+05,6.658929375999999465e+05,1.250473364999999991e+06,4.894220485999999801e+05,5.225873228000000236e+05,4.098049724999999744e+05,3.656890734999999986e+05,6.587614821000000229e+05,5.026011271999999881e+05,4.627616876000000047e+05,4.439725289999999804e+05,6.052098989999999758e+05,1.008880386000000057e+06,4.759182258000000147e+05
3.390255608999999822e+05,8.196593288999998476e+05,3.973887816999999923e+05,5.707737539000000106e+05,7.372977665000000270e+05,5.408832622999999439e+05,4.113025567000000156e+05,6.688827617999999784e+05,1.319105745000000112e+06,4.871890535999999847e+05,5.171462297999999719e+05,4.130095349999999744e+05,3.715718103000000119e+05,6.544053501999999862e+05,4.960493197999999975e+05,4.747107044999999925e+05,4.367156107000000193e+05,6.103217724000000162e+05,1.013860847999999998e+06,4.749981282999999821e+05
3.391821484000000055e+05,8.544428508000000147e+05,3.944461488000000245e+05,5.781302384000000311e+05,7.177210866999999853e+05,5.439289841000000015e+05,4.094435912999999709e+05,6.519319289000000572e+05,1.344119852999999886e+06,4.863919860999999801e+05,5.140059141999999993e+05,4.125046215000000084e+05,3.669897179999999935e+05,6.549486892000000225e+05,4.966202172000000137e+05,4.801451656000000075e+05,4.364873106999999727e+05,6.093254335999999894e+05,1.006659751000000047e+06,4.825226723999999813e+05
3.415528295999999973e+05,8.620767854000000516e+05,3.959169691999999923e+05,5.792850330000000540e+05,6.989505272000000114e+05,5.447216861000000499e+05,4.013339674000000232e+05,6.421904340999999549e+05,1.366507987999999896e+06,4.863668558000000194e+05,5.031161173999999883e+05,4.129952087000000174e+05,3.606087256000000052e+05,6.651436265000000130e+05,5.002449388000000035e+05,4.704439505999999819e+05,4.408212584999999963e+05,6.125979621000000043e+05,1.026785033000000054e+06,4.752261803000000073e+05
3.393530015000000130e+05,8.553382868000000017e+05,3.925066465999999782e+05,5.769639248999999836e+05,6.801106796999999788e+05,5.498647103999999817e+05,3.965784850999999908e+05,6.306533712000000523e+05,1.353405020999999950e+06,4.823718278000000282e+05,5.132742572999999975e+05,4.166378414999999804e+05,3.635149034000000102e+05,6.881868928999999771e+05,5.164524743000000017e+05,4.600785930999999982e+05,4.441032922000000253e+05,6.070475868000000482e+05,9.445504913000001106e+05,4.703944162999999826e+05
3.408930806999999913e+05,8.377188375000000233e+05,3.872177029999999795e+05,5.714643810999999987e+05,7.187683366999999853e+05,5.463756360000000568e+05,3.946934322999999858e+05,6.414917384000000311e+05,1.300968375000000000e+06,4.785396609000000171e+05,5.203027685000000056e+05,4.229386651999999885e+05,3.716244663999999757e+05,7.016247630000000354e+05,5.094727086000000127e+05,4.451969908000000287e+05,4.477900528000000049e+05,5.966414873999999836e+05,9.578310096000001067e+05,4.789220948000000208e+05
3.440912308000000194e+05,8.079043593000000110e+05,3.861012206000000006e+05,5.841283138000000035e+05,7.484366942000000272e+05,5.477778493000000017e+05,3.948134580999999889e+05,6.569706722999999765e+05,1.321046625000000000e+06,4.847749529999999795e+05,5.386350374999999767e+05,4.223361904000000213e+05,3.753280887000000221e+05,6.952278373000000138e+05,5.086735997000000207e+05,4.445650851999999722e+05,4.438673721999999834e+05,5.974407878999999957e+05,9.172642977000001119e+05,4.831456046000000206e+05
3.466799244000000181e+05,8.247422295000000158e+05,3.894910014000000083e+05,5.848035942999999970e+05,7.588251121000000276e+05,5.654320919999999460e+05,4.077614209000000264e+05,6.787407756999999983e+05,1.344349767999999924e+06,4.979363957999999984e+05,5.382433081999999704e+05,4.219101542999999947e+05,3.740372592999999761e+05,6.886235668000000296e+05,5.065543155999999726e+05,4.548498542000000016e+05,4.495096089999999967e+05,6.116654590999999782e+05,9.812475683999999892e+05,4.885571747999999789e+05
3.450614944999999716e+05,8.390318229999998584e+05,3.991036966000000248e+05,6.071497380000000121e+05,7.524810113999998430e+05,5.701804804999999469e+05,4.188433231999999844e+05,6.911139477999999654e+05,1.347732642999999924e+06,4.999776185999999871e+05,5.444581169999999693e+05,4.272286325000000070e+05,3.684669133000000147e+05,6.896902380000000121e+05,5.106428022999999812e+05,4.675843013999999966e+05,4.507477849999999744e+05,6.308574307999999728e+05,9.411138841999999713e+05,4.929832530000000261e+05
3.454049835999999777e+05,8.272642349999999860e+05,4.000737527000000118e+05,5.922871855000000214e+05,7.325663133999999845e+05,5.873389936999999918e+05,4.225082337999999872e+05,6.874460823999999557e+05,1.302911837000000058e+06,4.992358105000000214e+05,5.437954329999999609e+05,4.342866236999999965e+05,3.739907238999999827e+05,6.890393022999999812e+05,5.162136145999999717e+05,4.744525926999999792e+05,4.620718592000000062e+05,6.289230145000000484e+05,9.082548835999999428e+05,4.876149872999999789e+05
3.462529145000000135e+05,8.154425796000000555e+05,4.039912522999999928e+05,5.975913020000000251e+05,7.450441986000000034e+05,5.819581356000000378e+05,4.291108779000000213e+05,6.766868532000000123e+05,1.315400118000000017e+06,4.938469991000000155e+05,5.448444910999999847e+05,4.407330139000000199e+05,3.779445190999999759e+05,6.930001935999999987e+05,5.268728064999999478e+05,4.697834353000000119e+05,4.708244701999999816e+05,6.214523654999999562e+05,9.027685758000001078e+05,4.957206761999999871e+05
3.522608385000000126e+05,7.861591735999999801e+05,4.010120952999999863e+05,5.892717223999999696e+05,7.288468662999999942e+05,5.841443630000000121e+05,4.255824589999999735e+05,6.611699422000000486e+05,1.350334637000000104e+06,4.977679430999999749e+05,5.384850953999999911e+05,4.404845338999999803e+05,3.874269820000000182e+05,6.926902271999999648e+05,5.400384516000000294e+05,4.683896716000000015e+05,4.732376060999999754e+05,6.078463388999999734e+05,9.164138941999999806e+05,4.979285995000000112e+05
3.558671951000000117e+05,7.995647678000000305e+05,4.079712123000000138e+05,5.938208656000000192e+05,7.171414908999999752e+05,5.907038251999999629e+05,4.290454559000000008e+05,6.707065546999999788e+05,1.327342618000000017e+06,5.004419189999999944e+05,5.408404139999999898e+05,4.427862960999999777e+05,3.843307787000000244e+05,6.897798386000000173e+05,5.448409627000000328e+05,4.620630758999999962e+05,4.743883216000000248e+05,6.055275335000000196e+05,9.282699368000000250e+05,4.991149686000000220e+05
3.581178550999999861e+05,7.953180200999998488e+05,4.076210667999999714e+05,5.969049518999999855e+05,7.021926391000000294e+05,5.827394052999999840e+05,4.223863801000000094e+05,6.801881069000000134e+05,1.251354260000000009e+06,5.007830466000000015e+05,5.305211208999999799e+05,4.445576138999999966e+05,3.896432987999999896e+05,6.756124838000000454e+05,5.308003168000000296e+05,4.670622542999999714e+05,4.797210942999999970e+05,5.966186058999999659e+05,9.402071770000000251e+05,4.903836283999999869e+05
3.591247552000000142e+05,8.067196034000000218e+05,4.089364017999999924e+05,5.909795343000000576e+05,7.119099105999999447e+05,5.755409431000000332e+05,4.255165869999999995e+05,6.859245546000000322e+05,1.207429128000000026e+06,5.054775136000000057e+05,5.350954192999999505e+05,4.490531095000000205e+05,3.928339990000000107e+05,6.776263884000000544e+05,5.259885792999999830e+05,4.684947839999999851e+05,4.834671707000000170e+05,5.990869041000000434e+05,9.532961877000000095e+05,4.994801424000000115e+05
3.591123199000000022e+05,8.085820971000000136e+05,4.042445540000000037e+05,5.762247811999999685e+05,7.294887959000000264e+05,5.579964427000000142e+05,4.305580153000000282e+05,6.674199712000000291e+05,1.195459730999999912e+06,5.045819960999999894e+05,5.311175823000000091e+05,4.443869408999999869e+05,3.888506227000000072e+05,6.822223656000000192e+05,5.157653640000000014e+05,4.707840606000000262e+05,4.799372782000000007e+05,5.921348872999999439e+05,9.315333057000000263e+05,4.920483499999999767e+05
3.590082040000000270e+05,8.139337260000000242e+05,4.013267899999999790e+05,5.710623486999999732e+05,7.263611916000000201e+05,5.579801250000000000e+05,4.242037969000000157e+05,6.624601078999999445e+05,1.230313939999999944e+06,5.066793326000000234e+05,5.401711458000000566e+05,4.343466302000000142e+05,3.817499202999999980e+05,6.926111374000000069e+05,5.159486726999999955e+05,4.582662555000000284e+05,4.756471991000000271e+05,5.909236178000000073e+05,8.914726652000000468e+05,4.866964503000000259e+05
3.625395822000000044e+05,8.066076866999998456e+05,4.104281976000000141e+05,5.843537047999999486e+05,7.296769973999999929e+05,5.631832724999999627e+05,4.271080793999999878e+05,6.600722097999999532e+05,1.215969715000000084e+06,5.147376242000000202e+05,5.364088000999999931e+05,4.309156537999999709e+05,3.872521181000000215e+05,6.952904588999999687e+05,5.145977274999999790e+05,4.596703128000000142e+05,4.740612579999999725e+05,5.906162310000000289e+05,8.619366622999998508e+05,5.065829785000000265e+05
